2016-06-21 00:37:06 | 173.234.159.250 | /index.php/robots.txt |robots.txt模块不存在
2016-06-21 00:37:12 | 173.234.159.250 | /index.php/oauth/authorize | oauth-authorize-1 | 1466440632 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/index\/callback.html","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:15 | 101.226.227.141 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510235 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:16 | 101.226.227.141 | /index.php/oauth/authorize | oauth-authorize-12 | 1466510236 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:16 | 101.226.227.141 | /index.php/oauth/authorize | oauth-authorize-13 | 1466510236 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:16 | 101.226.227.141 | /index.php/oauth/authorize | oauth-authorize-14 | 1466510236 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:16 | 101.226.227.141 | /index.php/oauth/authorize | oauth-authorize-15 | 1466510236 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:16 | 101.226.227.141 | /index.php/oauth/authorize | oauth-authorize-16 | 1466510236 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-12 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-13 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-14 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-15 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:57:17 | 101.226.227.143 | /index.php/oauth/authorize | oauth-authorize-16 | 1466510237 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:04 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510284 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:04 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510284 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:04 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510284 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:11 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510291 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:11 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510291 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:11 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510291 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:11 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510291 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:11 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510291 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:13 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-12 | 1466510293 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:13 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-13 | 1466510293 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:13 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-14 | 1466510293 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:13 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-15 | 1466510293 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 19:58:13 | 180.153.163.191 | /index.php/oauth/authorize | oauth-authorize-16 | 1466510293 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:48 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510868 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:48 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510868 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:48 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510868 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:49 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510869 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:49 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510869 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:49 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510869 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:49 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510869 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:49 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510869 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:49 | 180.153.206.22 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510869 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 180.153.163.210 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-12 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-13 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-14 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-15 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:50 | 101.226.227.99 | /index.php/oauth/authorize | oauth-authorize-16 | 1466510870 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-1 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-2 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-8 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-4 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-5 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-10 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:54 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-11 | 1466510874 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:55 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-12 | 1466510875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:55 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-13 | 1466510875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:55 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-14 | 1466510875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:55 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-15 | 1466510875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:07:55 | 101.226.227.98 | /index.php/oauth/authorize | oauth-authorize-16 | 1466510875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-1 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-2 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-8 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-4 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-5 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-10 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-11 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:10:58 | 112.64.235.89 | /index.php/oauth/authorize | oauth-authorize-11 | 1466511058 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-1 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-2 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-8 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-4 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-5 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-10 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 20:16:02 | 101.226.33.219 | /index.php/oauth/authorize | oauth-authorize-11 | 1466511362 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
