2015-11-07 00:03:11 | 5.9.85.4 | /index.php/robots.txt |robots.txt模块不存在
2015-11-07 00:03:15 | 5.9.85.4 | /index.php/index/login | index-login-1 | 1446825795 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 22:13:49 | 58.23.98.31 | /index.php/iframe/login | index-login-1 | 1446905629 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2015-11-07 22:13:49 | 58.23.98.31 | /index.php/iframe/login | index-login-2 | 1446905629 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2015-11-07 22:13:49 | 58.23.98.31 | /index.php/iframe/login | index-login-3 | 1446905629 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2015-11-07 22:13:49 | 58.23.98.31 | /index.php/iframe/login | index-login-4 | 1446905629 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","msgkey":"LoginWrongRemind","_module":"iframe","_action":"login"}
2015-11-07 22:18:40 | 14.17.29.92 | /index.php/oauth/authorize | oauth-authorize-1 | 1446905920 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-11-07 22:18:40 | 14.17.29.92 | /index.php/oauth/authorize | oauth-authorize-2 | 1446905920 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-11-07 22:18:40 | 14.17.29.92 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1446905920 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-11-07 22:18:40 | 14.17.29.92 | /index.php/oauth/authorize | oauth-authorize-8 | 1446905920 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-11-07 22:18:40 | 14.17.29.92 | /index.php/oauth/authorize | oauth-authorize-4 | 1446905920 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-11-07 22:18:40 | 14.17.29.92 | /index.php/oauth/authorize | oauth-authorize-5 | 1446905920 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-11-07 22:18:41 | 14.17.29.92 | /index.php/iframe/login | index-login-1 | 1446905921 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2015-11-07 22:18:41 | 14.17.29.92 | /index.php/iframe/login | index-login-2 | 1446905921 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2015-11-07 22:18:41 | 14.17.29.92 | /index.php/iframe/login | index-login-3 | 1446905921 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2015-11-07 22:18:41 | 14.17.29.92 | /index.php/iframe/login | index-login-4 | 1446905921 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2015-11-07 22:19:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1446905965 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 22:19:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1446905965 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 22:19:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1446905965 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 22:19:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1446905965 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:45 | 123.125.71.29 | /index.php/oauth/authorize | oauth-authorize-1 | 1446908205 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:45 | 123.125.71.29 | /index.php/oauth/authorize | oauth-authorize-2 | 1446908205 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:45 | 123.125.71.29 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1446908205 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:45 | 123.125.71.29 | /index.php/oauth/authorize | oauth-authorize-8 | 1446908205 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:45 | 123.125.71.29 | /index.php/oauth/authorize | oauth-authorize-4 | 1446908205 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:45 | 123.125.71.29 | /index.php/oauth/authorize | oauth-authorize-5 | 1446908205 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-11-07 22:56:46 | 123.125.71.38 | /index.php/index/login | index-login-1 | 1446908206 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 22:56:46 | 123.125.71.38 | /index.php/index/login | index-login-2 | 1446908206 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 22:56:46 | 123.125.71.38 | /index.php/index/login | index-login-3 | 1446908206 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 22:56:46 | 123.125.71.38 | /index.php/index/login | index-login-4 | 1446908206 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 23:09:38 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1446908978 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:09:38 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1446908978 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:09:38 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1446908978 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:09:38 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1446908978 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:50:58 | 45.55.71.144 | /index.php/oauth/authorize | oauth-authorize-1 | 1446911458 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-11-07 23:50:58 | 45.55.71.144 | /index.php/oauth/authorize | oauth-authorize-2 | 1446911458 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-11-07 23:50:58 | 45.55.71.144 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1446911458 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-11-07 23:50:58 | 45.55.71.144 | /index.php/oauth/authorize | oauth-authorize-8 | 1446911458 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-11-07 23:50:58 | 45.55.71.144 | /index.php/oauth/authorize | oauth-authorize-4 | 1446911458 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-11-07 23:50:58 | 45.55.71.144 | /index.php/oauth/authorize | oauth-authorize-5 | 1446911458 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-11-07 23:51:03 | 45.55.71.144 | /index.php/index/login | index-login-1 | 1446911463 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 23:51:03 | 45.55.71.144 | /index.php/index/login | index-login-2 | 1446911463 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 23:51:03 | 45.55.71.144 | /index.php/index/login | index-login-3 | 1446911463 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 23:51:03 | 45.55.71.144 | /index.php/index/login | index-login-4 | 1446911463 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-11-07 23:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1446911969 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1446911969 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1446911969 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-11-07 23:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1446911969 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
